id,dateOccurred,yearOccurred,monthOccurred,dayOccurred,timeOccurred,month,year,ucr,crime,description,newCrime,unfounded,adjustment,count,district,neighborhood,ileadsaddress,ileadsstreet,cadaddress,cadstreet,locationName,locationComment,xcoord,ycoord,insample,_source
196992,01feb2011,2011,2,1,1,March,2011,Forgery and Counterfeiting,101000,FORGERY,Yes,No,No,1,0,0,0,UNKNOWN,,UNKNOWN,,LOCATION UNKNOWN,0,0,1,March2011.dta
197075,15feb2011,2011,2,15,1500,March,2011,Forgery and Counterfeiting,101000,FORGERY,Yes,No,No,1,8,57,4110,SAINT LOUIS AVE,,SAINT LOUIS,,,896827.38,1029411,1,March2011.dta
197201,27feb2011,2011,2,27,1042,March,2011,Forgery and Counterfeiting,101000,FORGERY,Yes,No,No,1,1,17,4266,S BROADWAY,,BROADWAY,O REILY AUTO PARTS,O REILY S AUTO PARTS,897110.19,999478.38,1,March2011.dta
197281,01mar2011,2011,3,1,1245,March,2011,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,7,51,5010,PAGE BLVD,,PAGE,,,887974.38,1029112,1,March2011.dta
197434,02mar2011,2011,3,2,1102,March,2011,Forgery and Counterfeiting,101000,FORGERY,Yes,No,No,1,2,9,3547,HAMPTON AVE,,HAMPTON,REGIONS BANK,,879342,1006314,1,March2011.dta
198310,08mar2011,2011,3,8,900,March,2011,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,4,36,2018,OLIVE ST,,OLIVE,LOAN EXPRESS,,903247,1019061,1,March2011.dta
198904,12mar2011,2011,3,12,2030,March,2011,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,4,35,100,N 7TH ST,,7TH,HOOTERS,,908422.13,1017299,1,March2011.dta
200208,22mar2011,2011,3,22,900,March,2011,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,7,0,3412,UNION BLVD,,UNION,CENTRAL BANK OF ST. LOUIS,,0,0,1,March2011.dta
200281,22mar2011,2011,3,22,1920,March,2011,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,4,60,1845,CASS AVE,,CASS,,,905404.31,1023019,1,March2011.dta
201494,01oct2010,2010,10,1,939,March,2011,Forgery and Counterfeiting,101000,FORGERY,Yes,No,No,1,2,13,3161,CARRSVILLE CT,,CARRSVILLE,,,881052.88,1009115,1,March2011.dta
201502,10nov2010,2010,11,10,700,March,2011,Forgery and Counterfeiting,101000,FORGERY,Yes,No,No,1,4,60,1811,N 18TH ST,,18TH,,,905897.38,1024107,1,March2011.dta
201532,23dec2010,2010,12,23,954,March,2011,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,1,1,1020,LOUGHBOROUGH AVE,,LOUGHBOROUGH,,@SCHNUCKS - LOUGHBOROUGH,888369.88,991903,1,March2011.dta
201616,17feb2011,2011,2,17,1252,April,2011,Forgery and Counterfeiting,101000,FORGERY,Yes,No,No,1,4,36,301,N TUCKER BLVD,,TUCKER,US BANK,,906554.13,1018453,1,April2011.dta
201642,09feb2011,2011,2,9,1147,April,2011,Forgery and Counterfeiting,101000,FORGERY,Yes,No,No,1,7,52,3515,N KINGSHIGHWAY BLVD,,KINGSHIGHWAY,,,890475.38,1035146,1,April2011.dta
201674,15mar2011,2011,3,15,1542,April,2011,Forgery and Counterfeiting,101000,FORGERY,Yes,No,No,1,7,50,3431,UNION BLVD,,NATURAL BRIDGE,SCHNUCKS,,888884.81,1036000,1,April2011.dta
201759,28mar2011,2011,3,28,1650,April,2011,Forgery and Counterfeiting,101000,FORGERY,Yes,No,No,1,5,60,1500,SAINT LOUIS AVE,,BREMEN,BANK OF AMERICA,,905889.13,1025974,1,April2011.dta
201852,04mar2011,2011,3,4,1740,April,2011,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,7,52,3515,N KINGSHIGHWAY BLVD,,KINGSHIGHWAY,US BANK,,890475.38,1035146,1,April2011.dta
202439,12apr2011,2011,4,12,1340,April,2011,Forgery and Counterfeiting,101000,FORGERY,Yes,No,No,1,3,25,3134,S GRAND BLVD,,GRAND,COMMERCE BANK,@COMMERCE BANK,894133.5,1007935,1,April2011.dta
202560,12apr2011,2011,4,12,936,April,2011,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,4,36,1415,OLIVE ST,,,,,905764.63,1018543,1,April2011.dta
202767,14apr2011,2011,4,14,1411,April,2011,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,2,14,3825,S KINGSHIGHWAY BLVD,,KINGSHIGHWAY,QUICK CASH,,884935.81,1004402,1,April2011.dta
203252,17apr2011,2011,4,17,1630,April,2011,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,3,15,3631,GRAVOIS AVE,,GRAVOIS,WALGREENS,,893179.31,1004622,1,April2011.dta
203865,20apr2011,2011,4,20,1600,April,2011,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,1,1,500,BATES ST,,,,,892637.81,994365.88,1,April2011.dta
204028,21apr2011,2011,4,21,1650,April,2011,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,7,51,1215,N KINGSHIGHWAY BLVD,,KINGSHIGHWAY,AUTOZONE,,888084.38,1028777,1,April2011.dta
204170,22apr2011,2011,4,22,1855,April,2011,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,6,74,8815,N BROADWAY,,BROADWAY,,,897615.13,1052696,1,April2011.dta
204561,25apr2011,2011,4,25,1047,April,2011,Forgery and Counterfeiting,101000,FORGERY,Yes,No,No,1,6,69,4401,NATURAL BRIDGE AVE,,NATURAL BRIDGE,,,895484.31,1033032,1,April2011.dta
204582,25apr2011,2011,4,25,1400,April,2011,Forgery and Counterfeiting,101000,FORGERY,Yes,No,No,1,1,5,4210,S KINGSHIGHWAY BLVD,,KINGSHIGHWAY,,M&I BANK,885077.13,1004004,1,April2011.dta
204829,26apr2011,2011,4,26,900,April,2011,Forgery and Counterfeiting,101000,FORGERY,Yes,No,No,1,1,4,7224,GRAVOIS AVE,,GRAVOIS,ST. LOUIS COMMUNITY CREDIT UNION,,879668,994719.5,1,April2011.dta
204865,27apr2011,2011,4,27,1215,April,2011,Forgery and Counterfeiting,101000,FORGERY,Yes,No,No,1,2,13,2301,S KINGSHIGHWAY BLVD,,KINGSHIGHWAY,M & I BANK,@SOUTHWEST BANK- KINGSHIGHWAY,886334.81,1011735,1,April2011.dta
205039,28apr2011,2011,4,28,1656,April,2011,Forgery and Counterfeiting,101000,FORGERY,Yes,No,No,1,6,72,4981,THRUSH AVE,,THRUSH,,@BEGINNING FUTURES,890394.38,1042378,1,April2011.dta
205801,05apr2011,2011,4,5,839,April,2011,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,3,19,2611,MIAMI ST,,,,,898367.81,1003871,1,April2011.dta
206083,07apr2011,2011,4,7,600,April,2011,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,1,1,1020,LOUGHBOROUGH AVE,,LOUGHBOROUGH,,@SCHNUCKS - LOUGHBOROUGH,888369.88,991903,1,April2011.dta
206169,08apr2011,2011,4,8,1606,April,2011,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,3,30,2630,GRAVOIS AVE,,,,,899067.38,1008962,1,April2011.dta
206304,09apr2011,2011,4,9,1230,April,2011,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,1,1,1020,LOUGHBOROUGH AVE,,LOUGHBOROUGH,,@SCHNUCKS - LOUGHBOROUGH,888369.88,991903,1,April2011.dta
206481,02sep2010,2010,9,2,900,April,2011,Forgery and Counterfeiting,101000,FORGERY,Yes,No,No,1,9,77,3615,OLIVE ST,,OLIVE,,,896605.38,1021497,1,April2011.dta
206482,29sep2010,2010,9,29,700,April,2011,Forgery and Counterfeiting,101000,FORGERY,Yes,No,No,1,7,51,1315,N KINGSHIGHWAY BLVD,,KINGSHIGHWAY,,,888174.5,1029422,1,April2011.dta
206533,15feb2011,2011,2,15,700,May,2011,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,4,36,1200,CLARK AVE,,CLARK,ST. LOUIS POLICE CREDIT UNION,@HEADQUARTERS,905878.5,1016618,1,May2011.dta
206695,19apr2011,2011,4,19,1432,May,2011,Forgery and Counterfeiting,101000,FORGERY,Yes,No,No,1,1,4,7256,GRAVOIS AVE,,GRAVOIS,,@FIRSTBANK-GRAVOIS,879416.31,994526.38,1,May2011.dta
208305,18may2011,2011,5,18,1204,May,2011,Forgery and Counterfeiting,101000,FORGERY,Yes,No,No,1,4,35,710,OLIVE ST,,,FIRST BANK,,908293.38,1017743,1,May2011.dta
208369,18may2011,2011,5,18,2044,May,2011,Forgery and Counterfeiting,101000,FORGERY,Yes,No,No,1,2,9,4249,WATSON RD,,WATSON,FIRST COMMUNITY CREDIT UNION,LINDENWOOD PARK,876712.88,1004776,1,May2011.dta
208737,20may2011,2011,5,20,1350,May,2011,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,5,65,1113,SALISBURY ST,,SALISBURY,,,906468.63,1029947,1,May2011.dta
208915,21may2011,2011,5,21,1223,May,2011,Forgery and Counterfeiting,101000,FORGERY,Yes,No,No,1,6,74,8815,N BROADWAY,,BROADWAY,PHILLIPS 66,,897615.13,1052696,1,May2011.dta
209369,24may2011,2011,5,24,1450,May,2011,Forgery and Counterfeiting,101000,FORGERY,Yes,No,No,1,3,25,3134,S GRAND BLVD,,GRAND,COMMERCE BANK,,894133.5,1007935,1,May2011.dta
209426,24may2011,2011,5,24,2003,May,2011,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,4,62,0,N 13TH ST / CASS AVE,,,,GRN CAMRY  2BM 1BF,907596.88,1022461,1,May2011.dta
209576,25may2011,2011,5,25,2300,May,2011,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,2,10,6909,SOUTHWEST AVE,,SOUTHWEST,SEVEN-ELEVEN,,874934.63,1012219,1,May2011.dta
209676,26may2011,2011,5,26,1640,May,2011,Forgery and Counterfeiting,101000,FORGERY,Yes,No,No,1,5,60,1500,SAINT LOUIS AVE,,SAINT LOUIS,BANK OF AMERICA,,905889.13,1025974,1,May2011.dta
210766,04may2011,2011,5,4,1200,May,2011,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,2,14,3427,S KINGSHIGHWAY BLVD,,KINGSHIGHWAY,,@UNCLE BILLS PANCAKE HOUSE,885597.13,1006290,1,May2011.dta
210928,05may2011,2011,5,5,1430,May,2011,Forgery and Counterfeiting,101000,FORGERY,Yes,No,No,1,4,36,301,N TUCKER BLVD,,TUCKER,US BANK,,906554.13,1018453,1,May2011.dta
210958,05may2011,2011,5,5,1815,May,2011,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,6,74,8815,N BROADWAY,,BROADWAY,PHILLIP S 66,,897615.13,1052696,1,May2011.dta
211665,14jun2010,2010,6,14,1000,May,2011,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,1,5,4628,S KINGSHIGHWAY BLVD,,KINGSHIGHWAY,DEPARTMENT OF REVENUE,,884312.69,1002371,1,May2011.dta
211675,20sep2010,2010,9,20,700,May,2011,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,4,35,10,N TUCKER BLVD,,TUCKER,,@CIVIL COURTS,906717.81,1017504,1,May2011.dta
211905,26may2011,2011,5,26,1500,June,2011,Forgery and Counterfeiting,101000,FORGERY,Yes,No,No,1,6,71,4962,UNION BLVD,,UNION,,,892180.19,1040143,1,June2011.dta
212032,06may2011,2011,5,6,1700,June,2011,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,5,63,2708,N FLORISSANT AVE,,FLORISSANT,QUALITY MARKET (BOB S MARKET),,906058.88,1025726,1,June2011.dta
212319,10jun2011,2011,6,10,2200,June,2011,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,7,50,1504,HAMILTON AVE,,HAMILTON,PHOENIX LIQUOR STORE,,882303.38,1034250,1,June2011.dta
212413,11jun2011,2011,6,11,1500,June,2011,Forgery and Counterfeiting,101000,FORGERY,Yes,No,No,1,6,73,8701,RIVERVIEW BLVD,,RIVERVIEW,ONE STOP MARKET,,893925.13,1049845,1,June2011.dta
212671,12jun2011,2011,6,12,2332,June,2011,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,8,55,1500,N KINGSHIGHWAY BLVD,,,,STREET,888327.13,1030365,1,June2011.dta
212723,13jun2011,2011,6,13,1244,June,2011,Forgery and Counterfeiting,101000,FORGERY,Yes,No,No,1,0,0,2227,MARCONI AVE,,MARCONI,,,0,0,1,June2011.dta
212866,14jun2011,2011,6,14,1016,June,2011,Forgery and Counterfeiting,101000,FORGERY,Yes,No,No,1,1,16,4131,S GRAND BLVD,,GRAND,PNC BANK,,893174.38,1000805,1,June2011.dta
212933,14jun2011,2011,6,14,1930,June,2011,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,5,63,2708,N FLORISSANT AVE,,FLORISSANT,QUALITY MARKET,,906058.88,1025726,1,June2011.dta
212980,14jun2011,2011,6,14,640,June,2011,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,1,16,5008,S GRAND BLVD,,GRAND,KAISER MART,GAS STATION,891517.63,997405.63,1,June2011.dta
212985,14jun2011,2011,6,14,730,June,2011,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,5,63,2708,N FLORISSANT AVE,,FLORISSANT,QUALITY MARKET,,906058.88,1025726,1,June2011.dta
213038,15jun2011,2011,6,15,1410,June,2011,Forgery and Counterfeiting,101000,FORGERY,Yes,No,No,1,5,63,2708,N FLORISSANT AVE,,FLORISSANT,QUALITY MARKET,,906058.88,1025726,1,June2011.dta
213046,15jun2011,2011,6,15,1522,June,2011,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,4,35,614,OLIVE ST,,OLIVE,OLIVE EXPRESS MART,CONVENIENCE MART,908486.63,1017678,1,June2011.dta
213186,16jun2011,2011,6,16,1257,June,2011,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,2,8,4255,HAMPTON AVE,,HAMPTON,TARGET,TARGET,878653.38,1004650,1,June2011.dta
213378,17jun2011,2011,6,17,1650,June,2011,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,5,63,2708,N FLORISSANT AVE,,FLORISSANT,QUALITY MARKET,,906058.88,1025726,1,June2011.dta
213379,17jun2011,2011,6,17,1650,June,2011,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,5,63,2708,N FLORISSANT AVE,,FLORISSANT,QUALITY MARKET,,906058.88,1025726,1,June2011.dta
213732,19jun2011,2011,6,19,1507,June,2011,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,5,64,209,E GRAND AVE,,GRAND,PHILLIPS 66 GAS STATION,,905031.69,1034297,1,June2011.dta
214489,22jun2011,2011,6,22,847,June,2011,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,7,50,3431,UNION BLVD,,UNION,SCHNUCKS,,888884.81,1036000,1,June2011.dta
214759,24jun2011,2011,6,24,1350,June,2011,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,3,15,3655,S GRAND BLVD,,GRAND,,,893231.13,1004088,1,June2011.dta
214921,24jun2011,2011,6,24,950,June,2011,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,1,5,4645,GRAVOIS AVE,,GRAVOIS,FAMILY DOLLAR,,887223.5,1001220,1,June2011.dta
215109,26jun2011,2011,6,26,1415,June,2011,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,7,50,3431,UNION BLVD,,UNION,SCHNUCKS SUPERMARKET,,888884.81,1036000,1,June2011.dta
215229,27jun2011,2011,6,27,1100,June,2011,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,8,53,1408,N KINGSHIGHWAY BLVD,,KINGSHIGHWAY,ADVANCE LOANS,,888420.38,1030180,1,June2011.dta
215350,27jun2011,2011,6,27,800,June,2011,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,3,25,3528,HALLIDAY AVE,,HALLIDAY,,SINGLE FAMILY RESIDENCE,894340.38,1009219,1,June2011.dta
215538,29jun2011,2011,6,29,1240,June,2011,Forgery and Counterfeiting,101000,FORGERY,Yes,No,No,1,3,15,3655,S GRAND BLVD,,GRAND,ACE CASH EXPRESS,,893231.13,1004088,1,June2011.dta
215718,03jun2011,2011,6,3,1333,June,2011,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,8,56,3221,N NEWSTEAD AVE,,NEWSTEAD,,,894917.81,1032027,1,June2011.dta
215831,03jun2011,2011,6,3,918,June,2011,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,4,35,800,MARKET ST,,MARKET,BANK OF AMERICA,@ONE CENTERRE PZ,907607,1016897,1,June2011.dta
215865,30jun2011,2011,6,30,1315,June,2011,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,6,86,0,N BROADWAY / SWERING,,,,,899226.81,1039951,1,June2011.dta
216142,05jun2011,2011,6,5,1100,June,2011,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,1,1,1020,LOUGHBOROUGH AVE,,LOUGHBOROUGH,,@SCHNUCKS - LOUGHBOROUGH,888369.88,991903,1,June2011.dta
216352,06jun2011,2011,6,6,1530,June,2011,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,1,1,6703,S BROADWAY,,,,,891387.38,990614.63,1,June2011.dta
216886,09jun2011,2011,6,9,1930,June,2011,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,6,74,1192,RIVERVIEW BLVD,,RIVERVIEW,IMO S PIZZA,,894537.63,1051914,1,June2011.dta
217032,13apr2011,2011,4,13,1913,July,2011,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,3,19,3760,S GRAND BLVD,,GRAND,PULASKI BANK,,893334.38,1003517,1,July2011.dta
217060,01may2011,2011,5,1,939,July,2011,Forgery and Counterfeiting,101000,FORGERY,Yes,No,No,1,1,1,1020,LOUGHBOROUGH AVE,,LOUGHBOROUGH,US BANK,@SCHNUCKS - LOUGHBOROUGH,888369.88,991903,1,July2011.dta
217129,03jun2011,2011,6,3,1130,July,2011,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,4,60,1513,N 13TH ST,,13TH,SALAMA CROWN MART,,907625.38,1022548,1,July2011.dta
217135,04jun2011,2011,6,4,800,July,2011,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,4,32,2032,RUTGER ST,,RUTGER,,,901790.31,1014143,1,July2011.dta
217177,15jun2011,2011,6,15,900,July,2011,Forgery and Counterfeiting,101000,FORGERY,Yes,No,No,1,4,61,1909,COLE ST,,COLE,FEHLIG LUMBER,LUMBER YARD,904247.81,1021216,1,July2011.dta
217194,16jun2011,2011,6,16,1200,July,2011,Forgery and Counterfeiting,101000,FORGERY,Yes,No,No,1,6,68,4259,RED BUD AVE,,RED BUD,,,898108,1034661,1,July2011.dta
217203,17jun2011,2011,6,17,1650,July,2011,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,No,Yes,No,-1,5,63,2708,FLORISSANT,,FLORISSANT,QUALITY MARKET,,0,0,1,July2011.dta
217204,17jun2011,2011,6,17,1650,July,2011,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,No,Yes,No,-1,5,63,2708,FLORISSANT,,FLORISSANT,QUALITY MARKET,,0,0,1,July2011.dta
217305,30jun2011,2011,6,30,1109,July,2011,Forgery and Counterfeiting,101000,FORGERY,Yes,No,No,1,7,52,3513,N KINGSHIGHWAY BLVD,,UNION,U.S. BANK,,890870.81,1034867,1,July2011.dta
217862,04jul2011,2011,7,4,1430,July,2011,Forgery and Counterfeiting,101000,FORGERY,Yes,No,No,1,6,74,8815,N BROADWAY,,BROADWAY,,,897615.13,1052696,1,July2011.dta
217890,04jul2011,2011,7,4,1728,July,2011,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,3,19,2800,CHEROKEE ST,,CHEROKEE,,,897271.88,1005153,1,July2011.dta
218045,05jul2011,2011,7,5,1413,July,2011,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,4,35,614,OLIVE ST,,OLIVE,OLIVE EXPRESS MART,,908486.63,1017678,1,July2011.dta
218203,06jul2011,2011,7,6,1120,July,2011,Forgery and Counterfeiting,101000,FORGERY,Yes,No,No,1,1,2,7701,S BROADWAY,,BROADWAY,,,889095.38,988003.69,1,July2011.dta
218489,08jul2011,2011,7,8,20,July,2011,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,3,15,4123,CHIPPEWA ST,,CHIPPEWA,BAR,,889822.19,1003736,1,July2011.dta
218917,10jul2011,2011,7,10,1445,July,2011,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,4,35,529,CHESTNUT ST,,CHESTNUT,TGI FRIDAY,,908732.88,1017197,1,July2011.dta
219041,11jul2011,2011,7,11,805,July,2011,Forgery and Counterfeiting,101000,FORGERY,Yes,No,No,1,3,21,1001,LYNCH ST,,LYNCH,ANHEUSER-BUSCH CREDIT UNION,,902816.63,1007414,1,July2011.dta
219209,12jul2011,2011,7,12,1000,July,2011,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,3,25,3430,S GRAND BLVD,,GRAND,,,893788.81,1005469,1,July2011.dta
219235,12jul2011,2011,7,12,1305,July,2011,Forgery and Counterfeiting,101000,FORGERY,Yes,No,No,1,6,73,9075,GOODFELLOW BLVD,,GOODFELLOW,,,893940.38,1052090,1,July2011.dta
219400,13jul2011,2011,7,13,1258,July,2011,Forgery and Counterfeiting,101000,FORGERY,Yes,No,No,1,8,53,1408,N KINGSHIGHWAY BLVD,,KINGSHIGHWAY,ADVANCE LOANS,1408 N KINGSHIGHWAY BLVD SUITE 103-C,888420.38,1030180,1,July2011.dta
220270,19jul2011,2011,7,19,821,July,2011,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,5,63,1309,BENTON ST,,,,,907071.13,1025459,1,July2011.dta
220809,22jul2011,2011,7,22,1830,July,2011,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,7,50,3431,UNION BLVD,,UNION,SCHNUCKS,,888884.81,1036000,1,July2011.dta
221099,24jul2011,2011,7,24,1245,July,2011,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,9,38,2,N EUCLID AVE,,EUCLID,EINSTEIN S BAGELS,,888221,1022165,1,July2011.dta
221177,24jul2011,2011,7,24,2236,July,2011,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,9,59,919,N JEFFERSON AVE,,JEFFERSON,,@CENTRAL PATROL DIVISION,902219.69,1021301,1,July2011.dta
221339,25jul2011,2011,7,25,2150,July,2011,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,7,48,1019,HAMILTON AVE,,HAMILTON,,APARTMENT COMPLEX,880264.38,1029923,1,July2011.dta
221544,27jul2011,2011,7,27,940,July,2011,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,3,25,3430,S GRAND BLVD,,GRAND,,SCHNUCKS - S GRAND AND GRAVOIS,893788.81,1005469,1,July2011.dta
221868,29jul2011,2011,7,29,1310,July,2011,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,4,60,2005,N FLORISSANT AVE,,FLORISSANT,BP GAS STATION,,906616.19,1023739,1,July2011.dta
221871,29jul2011,2011,7,29,1340,July,2011,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,6,74,8815,N BROADWAY,,BROADWAY,,,897615.13,1052696,1,July2011.dta
222202,07jan2011,2011,1,7,800,August,2011,Forgery and Counterfeiting,101000,FORGERY,Yes,No,No,1,2,7,4927,S KINGSHIGHWAY BLVD,,KINGSHIGHWAY,ENTERPRISE LEASING,,884071.63,1001923,1,August2011.dta
222224,25apr2011,2011,4,25,800,August,2011,Forgery and Counterfeiting,101000,FORGERY,Yes,No,No,1,9,37,3651,FOREST PARK AVE,,JEFFERSON,,ST LOUIS COMMUNITY CREDIT UNION,895608.88,1019791,1,August2011.dta
