id,dateoccurred,yearoccurred,monthoccurred,dayoccurred,timeoccurred,month,year,ucr,crime,description,newcrime,unfounded,adjustment,count,district,neighborhood,ileadsaddress,ileadsstreet,cadaddress,cadstreet,locationname,locationcomment,xcoord,ycoord,_source,mergedileads
294985,18dec2012,2012,12,18,1250,1,2013,5,51112,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,1,0,0,1,3,30,3429,VIRGINIA,,VIRGINIA,,,0,0,January2013.dta,3429 VIRGINIA
294989,18dec2012,2012,12,18,1920,1,2013,7,72113,AUTO THEFT-TRUCK/PERM RETNT/UNRECOV OVER 48HR,0,0,1,1,9,38,4818,WASHINGTON,,,,,0,0,January2013.dta,4818 WASHINGTON
295002,20dec2012,2012,12,20,1440,1,2013,11,115400,STLG BY DECEIT/IDENTITY THEFT REPORT,1,0,0,1,2,43,2144,BLENDON PL,,MICHIGAN,,,0,0,January2013.dta,2144 BLENDON PL
295003,20dec2012,2012,12,20,1630,1,2013,26,266400,PUBLIC ORDER-ANIMAL VIOLATION,0,0,1,1,1,17,4333,NEBRASKA,,NEBRASKA,,,0,0,January2013.dta,4333 NEBRASKA
295004,20dec2012,2012,12,20,1723,1,2013,10,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,1,0,0,1,6,73,8927,RIVERVIEW BLVD,,RIVERVIEW,,FAMILY MARKET,0,0,January2013.dta,8927 RIVERVIEW BLVD
295009,21dec2012,2012,12,21,310,1,2013,6,69602,"LARCENY-ALL OTHER $500 - $24,999",0,0,1,1,9,39,1100,TALMAGE,,MANCHESTER,,,0,0,January2013.dta,1100 TALMAGE
295054,25dec2012,2012,12,25,1000,1,2013,5,51112,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,0,0,1,1,1,4,3650,LOUGHBOROUGH,,LOUGHBOROUGH,,,0,0,January2013.dta,3650 LOUGHBOROUGH
295140,30dec2012,2012,12,30,1615,1,2013,4,44016,ASSLT-AGGRV-HND/FST/FT-3RD-ADUL-DOMESTIC,0,0,1,1,1,16,2831,MERAMEC,,MERAMEC,,,0,0,January2013.dta,2831 MERAMEC
295184,01jan2013,2013,1,1,800,2,2013,11,115400,STLG BY DECEIT/IDENTITY THEFT REPORT,1,0,0,1,3,24,2747,GEYER AVE,,GEYER,,,0,0,February2013.dta,2747 GEYER AVE
295194,04jan2013,2013,1,4,1133,2,2013,26,266999,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1,0,0,1,1,17,2831,MERAMEC,,MERAMEC,,,0,0,February2013.dta,2831 MERAMEC
295195,04jan2013,2013,1,4,1529,2,2013,6,64601,"LARCENY-FROM MTR VEH $500 - $24,999",0,0,1,1,1,2,300,TESSON,,TESSON,,,0,0,February2013.dta,300 TESSON
295208,08jan2013,2013,1,8,2100,2,2013,9,91113,SIMPLE ASSAULT-ADULT/NO INJURY,1,0,0,1,6,72,5000,PLOVER,,LALITE,,,0,0,February2013.dta,5000 PLOVER
295209,09jan2013,2013,1,9,800,2,2013,26,265321,LEAVING SCENE OF ACCIDENT,0,0,1,1,3,30,3418,GRAVOIS,,GRAVOIS,,,0,0,February2013.dta,3418 GRAVOIS
295238,15jan2013,2013,1,15,1700,2,2013,8,81000,ARSON-1ST DEGREE/SUCCESS,1,0,0,1,1,16,4049,GILES,,GILES,,,0,0,February2013.dta,4049 GILES
295260,20jan2013,2013,1,20,2300,2,2013,7,71013,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,1,0,0,1,1,3,3650,BOWEN,,BOWEN,,,0,0,February2013.dta,3650 BOWEN
295262,21jan2013,2013,1,21,1200,2,2013,13,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",1,0,0,1,6,74,9166,NEWBY ST,,NEWBY,,,0,0,February2013.dta,9166 NEWBY ST
295280,23jan2013,2013,1,23,2130,2,2013,7,71030,AUTO THEFT-PERM RETNT/JOY RIDE,0,0,1,1,6,69,4616,STEINLAGE,,STEINLAGE,,,0,0,February2013.dta,4616 STEINLAGE
295281,24jan2013,2013,1,24,430,2,2013,26,266999,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1,0,0,1,1,16,4051,MERAMEC,,MERAMEC,,NUISANCE PROPERTY,0,0,February2013.dta,4051 MERAMEC
295282,24jan2013,2013,1,24,745,2,2013,20,204100,FAMILY & CHILD CRIME-ENDANGR WELF CHILD,0,0,1,1,2,12,2323,MACKLIND,,MARMADUKE,,,0,0,February2013.dta,2323 MACKLIND
295283,24jan2013,2013,1,24,830,2,2013,7,71040,AUTO THEFT-PERM RETNT/ATTEMPT,0,0,1,1,8,53,1408,KINGSHIGHWAY,,,ROBERTS BROADCASTING,,0,0,February2013.dta,1408 KINGSHIGHWAY
295291,25jan2013,2013,1,25,1406,2,2013,18,182130,DRUGS-POSSESSION/HEROIN,1,0,0,1,9,37,3500,FOREST PARK AVE,,FOREST PARK,,,0,0,February2013.dta,3500 FOREST PARK AVE
295308,27jan2013,2013,1,27,1712,2,2013,7,71030,AUTO THEFT-PERM RETNT/JOY RIDE,0,0,1,1,5,64,209,GRAND,,,,,0,0,February2013.dta,209 GRAND
295334,28jan2013,2013,1,28,1600,2,2013,7,71013,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,0,0,1,1,3,18,3743,MARINE,,MARINE,,,0,0,February2013.dta,3743 MARINE
295338,28jan2013,2013,1,28,2100,2,2013,7,71030,AUTO THEFT-PERM RETNT/JOY RIDE,0,0,1,1,1,4,7213,FIELD,,FIELD,,,0,0,February2013.dta,7213 FIELD
295342,29jan2013,2013,1,29,700,2,2013,5,51322,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,0,0,1,1,6,76,6315,EMMA,,EMMA,,,0,0,February2013.dta,6315 EMMA
295383,31jan2013,2013,1,31,930,2,2013,5,51112,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,0,0,1,1,1,16,3928,KEOKUK,,KEOKUK,,VICTIM`S RESIDENCE,0,0,February2013.dta,3928 KEOKUK
295507,01feb2013,2013,2,1,2210,2,2013,26,265321,LEAVING SCENE OF ACCIDENT,1,0,0,1,6,73,6050,GOODFELLOW BLVD,,,,,0,0,February2013.dta,6050 GOODFELLOW BLVD
295783,04feb2013,2013,2,4,1401,2,2013,24,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,1,0,0,1,4,36,1414,SPRUCE,,SPRUCE,CIVIC CENTER,CIVIC CENTER,0,0,February2013.dta,1414 SPRUCE
295817,04feb2013,2013,2,4,1829,2,2013,18,182130,DRUGS-POSSESSION/HEROIN,1,0,0,1,7,51,5200,DR MARTIN LUTHER KIN,,,,,0,0,February2013.dta,5200 DR MARTIN LUTHER KIN
295882,05feb2013,2013,2,5,841,2,2013,26,266999,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1,0,0,1,5,60,3015,N. 23RD,,N. 23RD,NUISANCE ABATEMENT PROPERTY,,0,0,February2013.dta,3015 N. 23RD
296398,09feb2013,2013,2,9,1047,2,2013,26,265321,LEAVING SCENE OF ACCIDENT,1,0,0,1,3,15,3730,S GRAND AVE,,,,,0,0,February2013.dta,3730 S GRAND AVE
296399,09feb2013,2013,2,9,1055,2,2013,18,182250,DRUGS-POSSESSION/COCAINE,1,0,0,1,8,56,2200,E WARNE AVE,,,,,0,0,February2013.dta,2200 E WARNE AVE
296445,09feb2013,2013,2,9,1345,2,2013,22,222300,LIQUOR LAWS-POSSESSION BY A MINOR,1,0,0,1,3,21,914,RUSSELL BLVD,,RUSSELL,,,0,0,February2013.dta,914 RUSSELL BLVD
296456,09feb2013,2013,2,9,1426,2,2013,22,222300,LIQUOR LAWS-POSSESSION BY A MINOR,1,0,0,1,3,21,934,RUSSELL AVE,,RUSSELL,,,0,0,February2013.dta,934 RUSSELL AVE
296461,09feb2013,2013,2,9,1430,2,2013,22,222300,LIQUOR LAWS-POSSESSION BY A MINOR,1,0,0,1,3,21,932,RUSSELL AVE,,RUSSELL,,CITY STREET,0,0,February2013.dta,932 RUSSELL AVE
296513,09feb2013,2013,2,9,1719,2,2013,22,222300,LIQUOR LAWS-POSSESSION BY A MINOR,1,0,0,1,3,21,1200,RUSSELL BLVD,,RUSSELL,,12TH AND RUSSELL,0,0,February2013.dta,1200 RUSSELL BLVD
296637,10feb2013,2013,2,10,325,2,2013,21,211000,DUI-DRVING WHILE INTOXICATED,1,0,0,1,3,81,3600,CENTER CROSS DR,,,TOWER GROVE PARK,,0,0,February2013.dta,3600 CENTER CROSS DR
296812,11feb2013,2013,2,11,2155,2,2013,9,91303,SIMPLE ASSAULT-POLICE OFFICER/NO INJURY,1,0,0,1,3,27,4139,RUSSELL BLVD,,RUSSELL,,,0,0,February2013.dta,4139 RUSSELL BLVD
297047,13feb2013,2013,2,13,2255,2,2013,13,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",1,0,0,1,7,50,6125,W NATURAL BRIDGE AVE,,,PHILLIPS 66,PARKING LOT,0,0,February2013.dta,6125 W NATURAL BRIDGE AVE
297064,14feb2013,2013,2,14,715,2,2013,6,63701,LARCENY-SHOPLIFT UNDER $500,1,0,0,1,4,35,315,N 9TH ST,,9TH,,,0,0,February2013.dta,315 N 9TH ST
297073,14feb2013,2013,2,14,1012,2,2013,11,112010,FRAUD-CREDIT DEVICE/OVER $150,1,0,0,1,1,18,23766,KEOKUK,,SUBLETTE,,,0,0,February2013.dta,23766 KEOKUK
297075,14feb2013,2013,2,14,1035,2,2013,18,182400,DRUGS-POSSESSION/MARIJUANA,1,0,0,1,8,56,2100,WARNE,,WARNE E,,,0,0,February2013.dta,2100 WARNE
297083,14feb2013,2013,2,14,1228,2,2013,25,250000,LOITERING-BEGGING,1,0,0,1,9,38,4,WALTON ROW,,,,,0,0,February2013.dta,4 WALTON ROW
297096,14feb2013,2013,2,14,1452,2,2013,26,265321,LEAVING SCENE OF ACCIDENT,1,0,0,1,4,35,100,S 9TH ST,,9TH,STADIUM WEST GARAGE,,0,0,February2013.dta,100 S 9TH ST
297315,16feb2013,2013,2,16,1515,2,2013,26,264100,HEALTH-SANITATION VIOL,1,0,0,1,8,54,4644,NEWBERRY TERR,,NEWBERRY TERR,,,0,0,February2013.dta,4644 NEWBERRY TERR
297347,16feb2013,2013,2,16,2200,2,2013,26,265321,LEAVING SCENE OF ACCIDENT,1,0,0,1,5,67,3733,E. DESOTO,,,,,0,0,February2013.dta,3733 E. DESOTO
297556,19feb2013,2013,2,19,900,2,2013,18,182250,DRUGS-POSSESSION/COCAINE,1,0,0,1,1,16,3901,KEOKUK ST,,KEOKUK,,,0,0,February2013.dta,3901 KEOKUK ST
298055,24feb2013,2013,2,24,1930,2,2013,6,64701,LARCENY-FROM MTR VEH UNDER $500,1,0,0,1,4,36,2000,EUGENIA,,,DRURY INN HOTEL,DRURY INN HOTEL,0,0,February2013.dta,2000 EUGENIA
298145,25feb2013,2013,2,25,1810,2,2013,24,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,1,0,0,1,9,37,3560,SCOTT,,SCOTT,S GRAND,TRAIN PLATFORM,0,0,February2013.dta,3560 SCOTT
298185,26feb2013,2013,2,26,916,2,2013,26,266999,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1,0,0,1,5,68,2020,ADELAIDE AVE,,ADELAIDE,,NUISANCE ABATEMENT PROPERTY,0,0,February2013.dta,2020 ADELAIDE AVE
298295,27feb2013,2013,2,27,1643,2,2013,26,263299,OBSTRUCT GOVRN OP-JUDIC/OTHR UNSPC JUDIC VIOL,1,0,0,1,0,0,1324,LASALLE ST,,,,CITY STREET,0,0,February2013.dta,1324 LASALLE ST
298452,16oct2012,2012,10,16,2330,2,2013,26,263120,OBSTRUCT GOVRN OP-FALSE REPORT,1,0,0,1,1,16,5100,VIRGINIA,,,,IN THE BLOCK,0,0,February2013.dta,5100 VIRGINIA
298481,08dec2012,2012,12,8,800,2,2013,11,115400,STLG BY DECEIT/IDENTITY THEFT REPORT,1,0,0,1,3,30,2921,IOWA AVE,,IOWA,,,0,0,February2013.dta,2921 IOWA AVE
298487,11dec2012,2012,12,11,1018,2,2013,26,264100,HEALTH-SANITATION VIOL,1,0,0,1,8,56,4215,NATURAL BRDG,,NATURAL,,,0,0,February2013.dta,4215 NATURAL BRDG
298488,11dec2012,2012,12,11,1018,2,2013,26,264100,HEALTH-SANITATION VIOL,1,0,0,1,8,56,4207,NATURAL BRDG,,NATURAL,,,0,0,February2013.dta,4207 NATURAL BRDG
298491,14dec2012,2012,12,14,1100,2,2013,6,61601,"LARCENY-PICKPOCKET $500-$24,999",0,0,1,1,2,42,1115,HAMPTON,,HAMPTON,TALANYAS,,0,0,February2013.dta,1115 HAMPTON
298500,19dec2012,2012,12,19,845,2,2013,26,266510,PUBLIC ORDER-TRESPASSING,1,0,0,1,7,78,5981,HAMILTON TER,,HAMILTON,,NUISANCE ABATEMENT PROPERTY,0,0,February2013.dta,5981 HAMILTON TER
298502,19dec2012,2012,12,19,2230,2,2013,6,64501,"LARCENY-FROM MTR VEH OVER $25,000",0,0,1,1,4,36,1619,WASHINGTON,,WASHINGTON,,: APT 802,0,0,February2013.dta,1619 WASHINGTON
298512,30dec2012,2012,12,30,230,2,2013,4,44013,"AGG.ASSAULT-HNDS,FST,FEET/CTZEN ADLT 3RD DEGRE",0,0,1,1,4,36,1933,WASHINGTON,,WASHINGTON,POUR HOUSE,,0,0,February2013.dta,1933 WASHINGTON
298520,01jan2013,2013,1,1,1000,3,2013,5,51322,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,1,0,0,1,5,64,2601,BROADWAY,,BROADWAY,,,0,0,March2013.dta,2601 BROADWAY
298523,03jan2013,2013,1,3,200,3,2013,1,10000,HOMICIDE,0,0,1,1,6,74,1034,TILLIE,,TILLIE,,BASEMENT,0,0,March2013.dta,1034 TILLIE
298552,21jan2013,2013,1,21,1600,3,2013,18,182130,DRUGS-POSSESSION/HEROIN,1,0,0,1,5,67,4038,NORTH GRAND,,NORTH GRAND,,,0,0,March2013.dta,4038 NORTH GRAND
298554,22jan2013,2013,1,22,1632,3,2013,8,81000,ARSON-1ST DEGREE/SUCCESS,0,0,1,1,3,18,3423,WISCONSIN,,WISCONSIN,,,0,0,March2013.dta,3423 WISCONSIN
298565,28jan2013,2013,1,28,1915,3,2013,9,91113,SIMPLE ASSAULT-ADULT/NO INJURY,0,0,1,1,9,37,3500,LINDELL,,,,,0,0,March2013.dta,3500 LINDELL
298616,11feb2013,2013,2,11,1827,3,2013,4,42011,AGG.ASSAULT-KNIFE/CITIZEN ADULT 1ST DEGREE,0,0,1,1,3,25,3505,GRAVOIS,,GRAVOIS,CHINA KING,RESTAURANT,0,0,March2013.dta,3505 GRAVOIS
298621,12feb2013,2013,2,12,18,3,2013,26,264100,HEALTH-SANITATION VIOL,1,0,0,1,7,50,5879,DR. MARTIN LUTHER KI,,DR. MARTIN LUTHER KI,,,0,0,March2013.dta,5879 DR. MARTIN LUTHER KI
298632,14feb2013,2013,2,14,1400,3,2013,26,266999,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1,0,0,1,9,29,4610,HICKORY TRAIL,,SUBLETTE,,@SOUTH PATROL DIVISION,0,0,March2013.dta,4610 HICKORY TRAIL
298637,15feb2013,2013,2,15,10,3,2013,7,71040,AUTO THEFT-PERM RETNT/ATTEMPT,0,0,1,1,1,5,4179,BURGEN,,BURGEN,,,0,0,March2013.dta,4179 BURGEN
298670,20feb2013,2013,2,20,2100,3,2013,6,67601,"LARCENY-FROM BUILDING $500 - $24,999",0,0,1,1,9,39,4557,CHOUTEAU,,CHOUTEAU,DETACHED GARAGE,DETACHED GARAGE,0,0,March2013.dta,4557 CHOUTEAU
298912,02mar2013,2013,3,2,1,3,2013,3,31111,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,1,0,0,1,8,57,1800,N. TAYLOR,,COTTAGE,,,0,0,March2013.dta,1800 N. TAYLOR
299163,04mar2013,2013,3,4,1134,3,2013,26,266999,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1,0,0,1,5,65,3916,N. FLORISSANT,,N. FLORISSANT,TWIN TWELVE APARTMENTS,NUISANCE ABATEMENT PROPERTY,0,0,March2013.dta,3916 N. FLORISSANT
299173,04mar2013,2013,3,4,1306,3,2013,26,266999,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1,0,0,1,5,65,3916,N. FLORISSANT,,N. FLORISSANT,TWIN TWELVE APARTMENTS,NUISANCE ABATEMENT PROPERTY,0,0,March2013.dta,3916 N. FLORISSANT
299179,04mar2013,2013,3,4,1430,3,2013,26,264100,HEALTH-SANITATION VIOL,1,0,0,1,2,8,6800,DEVONSHIRE,,DEVONSHIRE,,,0,0,March2013.dta,6800 DEVONSHIRE
299379,06mar2013,2013,3,6,1027,3,2013,26,266999,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1,0,0,1,5,65,3916,N FLORISSANT AVE,,FLORISSANT,TWIN TWELVE APARTMENTS,NUISANCE ABATEMENT PROPERTY,0,0,March2013.dta,3916 N FLORISSANT AVE
299508,07mar2013,2013,3,7,923,3,2013,26,266999,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1,0,0,1,5,67,4127,N. GRAND,,N. GRAND,SCHNUCKS,NUISANCE ABATEMENT PROPERTY,0,0,March2013.dta,4127 N. GRAND
299670,08mar2013,2013,3,8,1352,3,2013,26,266999,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1,0,0,1,5,59,2501,N. GRAND,,N. GRAND,,NUISANCE ABATEMENT PROPERTY,0,0,March2013.dta,2501 N. GRAND
299683,08mar2013,2013,3,8,1432,3,2013,26,266999,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1,0,0,1,5,59,2501,N. GRAND,,N. GRAND,GRAND U BUY,NUISANCE ABATEMENT PROPERTY,0,0,March2013.dta,2501 N. GRAND
299728,08mar2013,2013,3,8,2000,3,2013,5,51312,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,1,0,0,1,8,54,8,LEWIS PL,,LEWIS,,,0,0,March2013.dta,8 LEWIS PL
299849,09mar2013,2013,3,9,1716,3,2013,26,263299,OBSTRUCT GOVRN OP-JUDIC/OTHR UNSPC JUDIC VIOL,1,0,0,1,8,55,4920,NATURAL BRIDGE,,,,,0,0,March2013.dta,4920 NATURAL BRIDGE
300045,11mar2013,2013,3,11,830,3,2013,26,265321,LEAVING SCENE OF ACCIDENT,1,0,0,1,3,25,2827,TENNESSEE AVE,,SHENANDOAH,,,0,0,March2013.dta,2827 TENNESSEE AVE
300165,12mar2013,2013,3,12,1122,3,2013,26,266999,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1,0,0,1,5,59,2501,N GRAND BLVD,,GRAND,,NUISANCE ABATEMENT PROPERTY,0,0,March2013.dta,2501 N GRAND BLVD
300469,14mar2013,2013,3,14,2200,3,2013,26,266510,PUBLIC ORDER-TRESPASSING,1,0,0,1,4,36,1414,SPRUCE,,SPRUCE,METRO,CIVIC CENTER METRO LINK STATION,0,0,March2013.dta,1414 SPRUCE
300499,15mar2013,2013,3,15,940,3,2013,6,69702,LARCENY-ALL OTHER UNDER $500,1,0,0,1,5,64,209,E GRAND AVE,,GRAND,,,0,0,March2013.dta,209 E GRAND AVE
300531,15mar2013,2013,3,15,1514,3,2013,6,65701,LARCENY-MTR VEH PARTS UNDER $500,1,0,0,1,4,35,111,S 10TH ST,,ST AT CLARK,,,0,0,March2013.dta,111 S 10TH ST
300583,15mar2013,2013,3,15,2130,3,2013,6,67701,LARCENY-FROM BUILDING UNDER $500,1,0,0,1,4,35,315,N 9TH ST,,9TH,CULINARIA,SCHNUCKS,0,0,March2013.dta,315 N 9TH ST
300672,16mar2013,2013,3,16,1600,3,2013,9,91303,SIMPLE ASSAULT-POLICE OFFICER/NO INJURY,1,0,0,1,4,36,2000,MARKET ST,,MARKET,,,0,0,March2013.dta,2000 MARKET ST
300673,16mar2013,2013,3,16,1600,3,2013,9,91113,SIMPLE ASSAULT-ADULT/NO INJURY,1,0,0,1,4,36,2000,MARKET ST,,MARKET,,,0,0,March2013.dta,2000 MARKET ST
300790,17mar2013,2013,3,17,1345,3,2013,22,222300,LIQUOR LAWS-POSSESSION BY A MINOR,1,0,0,1,2,42,6332,WISE AVE,,WISE,,,0,0,March2013.dta,6332 WISE AVE
300975,18mar2013,2013,3,18,2316,3,2013,18,182130,DRUGS-POSSESSION/HEROIN,1,0,0,1,6,73,6211,W FLORISSANT AVE,,,,,0,0,March2013.dta,6211 W FLORISSANT AVE
301012,19mar2013,2013,3,19,1126,3,2013,11,112010,FRAUD-CREDIT DEVICE/OVER $150,1,0,0,1,5,63,1114,N MARKET ST,,MARKET,,,0,0,March2013.dta,1114 N MARKET ST
301250,21mar2013,2013,3,21,1304,3,2013,18,182400,DRUGS-POSSESSION/MARIJUANA,1,0,0,1,9,37,3560,SCOTT AVE,,,METRO LINK PLATFORM,@GRAND METROLINK PLATFORM,0,0,March2013.dta,3560 SCOTT AVE
301318,22mar2013,2013,3,22,100,3,2013,6,67601,"LARCENY-FROM BUILDING $500 - $24,999",1,0,0,1,4,33,1460,PEABODY,,PEABODY,PEABODY HOUSING COMPLEX,PEABODY HOUSING COMPLEX,0,0,March2013.dta,1460 PEABODY
301433,22mar2013,2013,3,22,2145,3,2013,24,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,1,0,0,1,4,36,1200,LUCAS ST,,,,,0,0,March2013.dta,1200 LUCAS ST
301452,23mar2013,2013,3,23,1,3,2013,14,142320,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1,0,0,1,5,60,1901,SAINT LOUIS,,SAINT LOUIS,,: ALIAS 1901 ST LOUIS AVE,0,0,March2013.dta,1901 SAINT LOUIS
301756,26mar2013,2013,3,26,804,3,2013,18,182130,DRUGS-POSSESSION/HEROIN,1,0,0,1,1,17,4543,MINNESOTA,,,,,0,0,March2013.dta,4543 MINNESOTA
301879,27mar2013,2013,3,27,923,3,2013,26,263210,OBSTRUCT GOVRN OP-JUDIC/TMPR WTH WITNESS,1,0,0,1,2,7,6025,SULPHUR,,NASHVILLE,,,0,0,March2013.dta,6025 SULPHUR
302022,28mar2013,2013,3,28,1800,3,2013,6,67601,"LARCENY-FROM BUILDING $500 - $24,999",1,0,0,1,7,78,5839,ROMAINE,,ROMAINE,,,0,0,March2013.dta,5839 ROMAINE
302039,28mar2013,2013,3,28,2000,3,2013,14,142320,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1,0,0,1,8,56,4200,E NATURAL BRIDGE,,,LAVOGUE BEAUTY SALON,,0,0,March2013.dta,4200 E NATURAL BRIDGE
302041,28mar2013,2013,3,28,2015,3,2013,18,182250,DRUGS-POSSESSION/COCAINE,1,0,0,1,8,53,1300,AUBERT AVE,,AUBERT,,PARKING LOT,0,0,March2013.dta,1300 AUBERT AVE
302215,30mar2013,2013,3,30,249,3,2013,26,265321,LEAVING SCENE OF ACCIDENT,1,0,0,1,4,35,700,MEMORIAL,,,,,0,0,March2013.dta,700 MEMORIAL
302383,31mar2013,2013,3,31,2134,3,2013,17,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,1,0,0,1,9,28,4100,MANCHESTER AVE,,,REHAB,REAR  PARKING LOT,0,0,March2013.dta,4100 MANCHESTER AVE
302408,13jul2012,2012,7,13,28,3,2013,10,101000,FORGERY,1,0,0,1,7,52,2314,UNION BLVD,,UNION,,,0,0,March2013.dta,2314 UNION BLVD
302411,01aug2012,2012,8,1,700,3,2013,26,263120,OBSTRUCT GOVRN OP-FALSE REPORT,0,0,1,1,9,28,4171,MCREE,,MCREE,,,0,0,March2013.dta,4171 MCREE
302412,10aug2012,2012,8,10,1323,3,2013,26,264100,HEALTH-SANITATION VIOL,1,0,0,1,7,50,3336,ARLINGTON,,ARLINGTON,,,0,0,March2013.dta,3336 ARLINGTON
302435,06nov2012,2012,11,6,2120,3,2013,6,67701,LARCENY-FROM BUILDING UNDER $500,1,0,0,1,8,55,4809,MAFFITT,,MAFFITT,,,0,0,March2013.dta,4809 MAFFITT
302439,30nov2012,2012,11,30,1305,3,2013,26,264100,HEALTH-SANITATION VIOL,1,0,0,1,6,74,444,ANTELOPE ST,,ANTELOPE,,,0,0,March2013.dta,444 ANTELOPE ST
302448,18dec2012,2012,12,18,1850,3,2013,26,266520,PUBLIC ORDER-TRESPASSING ON SCHOOL PROPERTY,0,0,1,1,4,61,1301,HOGAN,,HOGAN,JEFFERSON SCHOOL,,0,0,March2013.dta,1301 HOGAN
302484,02feb2013,2013,2,2,2030,4,2013,26,265321,LEAVING SCENE OF ACCIDENT,1,0,0,1,9,38,4366,MARYLAND,,,,,0,0,April2013.dta,4366 MARYLAND
302489,07feb2013,2013,2,7,2130,4,2013,6,64701,LARCENY-FROM MTR VEH UNDER $500,0,0,1,1,4,36,1300,CONVENTION PZ,,CONVENTION,,,0,0,April2013.dta,1300 CONVENTION PZ
302492,09feb2013,2013,2,9,1358,4,2013,6,69702,LARCENY-ALL OTHER UNDER $500,1,0,0,1,4,34,701,JULIA,,,,,0,0,April2013.dta,701 JULIA
302542,09mar2013,2013,3,9,1045,4,2013,3,31211,ROBBERY-HIGHWAY    /KNIFE USED/SUCCESSFUL,0,0,1,1,5,63,2009,HEBERT,,,,STREET,0,0,April2013.dta,2009 HEBERT
302548,11mar2013,2013,3,11,1332,4,2013,11,115400,STLG BY DECEIT/IDENTITY THEFT REPORT,1,0,0,1,2,6,7450,HAMPTON AVE,,S. HAMPTON,SCHNUCKS,,0,0,April2013.dta,7450 HAMPTON AVE
302555,13mar2013,2013,3,13,1900,4,2013,12,121000,EMBEZZLEMENT-VALUE OVER $150,1,0,0,1,4,36,318,S. 16TH ST.,,CLARK,WILLIAMS PAPER LOT/ CITY HALL LOT,WILLIAMS PAPER LOT/ CITY HALL PARKIN,0,0,April2013.dta,318 S. 16TH ST.
302588,22mar2013,2013,3,22,110,4,2013,4,44013,"AGG.ASSAULT-HNDS,FST,FEET/CTZEN ADLT 3RD DEGRE",0,0,1,1,1,2,7800,VIRGINIA,,VIRGINIA,FRANK`S 1ST ALARM,,0,0,April2013.dta,7800 VIRGINIA
302590,22mar2013,2013,3,22,1200,4,2013,11,115100,FRAUD-STEALING BY DECEIT/OVER $150,1,0,0,1,3,15,4046,HUMPHREY,,LAFAYETTE,,HOME,0,0,April2013.dta,4046 HUMPHREY
302603,23mar2013,2013,3,23,2330,4,2013,26,263120,OBSTRUCT GOVRN OP-FALSE REPORT,0,0,1,1,3,24,2613,IOWA,,IOWA,,RESIDENTAL BURGLARY,0,0,April2013.dta,2613 IOWA
302624,26mar2013,2013,3,26,1348,4,2013,12,121000,EMBEZZLEMENT-VALUE OVER $150,1,0,0,1,2,8,4255,HAMPTON ST,,TARGET STORE,TARGET,,0,0,April2013.dta,4255 HAMPTON ST
302645,27mar2013,2013,3,27,1700,4,2013,11,117000,FAILURE TO RETURN BORROWED/RENTED VEHICL,1,0,0,1,6,68,3300,E FARLIN AVE,,,,CITY STREET,0,0,April2013.dta,3300 E FARLIN AVE
302680,29mar2013,2013,3,29,800,4,2013,11,115400,STLG BY DECEIT/IDENTITY THEFT REPORT,1,0,0,1,1,1,528,EILER ST,,EILER,,,0,0,April2013.dta,528 EILER ST
