id,dateOccurred,yearOccurred,monthOccurred,dayOccurred,timeOccurred,month,year,ucr,crime,description,newCrime,unfounded,adjustment,count,district,neighborhood,ileadsaddress,ileadsstreet,cadaddress,cadstreet,locationName,locationComment,xcoord,ycoord,_source
468148,10jul2016,2016,7,10,1,August,2016,Sex Offenses,171300,SEX OFFNS-STATUATORY RAPE/SECOND,Yes,No,No,1,2,29,3900,MCREE AVE,,MCREE,,,0,0,August2016.dta
468155,11jul2016,2016,7,11,0,August,2016,Frauds,115400,STLG BY DECEIT/IDENTITY THEFT REPORT,Yes,No,No,1,0,0,0,UNKNOWN,,OLIVE,,,0,0,August2016.dta
468173,14jul2016,2016,7,14,100,August,2016,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,6,70,5900,DRESSELL AVE,,NATURAL BRIDGE,,,0,0,August2016.dta
468188,17jul2016,2016,7,17,1344,August,2016,Other Offense,266999,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,Yes,No,No,1,4,62,1442,N. 10TH,,N. 10TH,,,0,0,August2016.dta
468196,19jul2016,2016,7,19,1,August,2016,Other Assaults,92000,SIMPLE ASSAULT-HARRASSMENT,Yes,No,No,1,4,35,200,S. TUCKER,,OLIVE,ST. LOUIS CITY JUSTICE CENTER,ST. LOUIS CITY JUSTICE CENTER,0,0,August2016.dta
468205,20jul2016,2016,7,20,1100,August,2016,Other Offense,266999,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,Yes,No,No,1,3,34,1015,S BROADWAY,,S BROADWAY,,,0,0,August2016.dta
468212,21jul2016,2016,7,21,1030,August,2016,Narcotics,182130,DRUGS-POSSESSION/HEROIN,Yes,No,No,1,1,1,227,ST. ROBERT BLVD,,OLIVE,MAINSTAY SUITES,,0,0,August2016.dta
468215,21jul2016,2016,7,21,1300,August,2016,Sex Offenses,171200,SEX OFFNS-STATUATORY RAPE/FIRST,Yes,No,No,1,6,74,900,ELIAS AVE,,ELIAS,,,0,0,August2016.dta
468249,25jul2016,2016,7,25,2000,August,2016,Other Offense,266999,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,Yes,No,No,1,3,33,1115,S 14TH,,S 14TH,,,0,0,August2016.dta
468251,25jul2016,2016,7,25,2200,August,2016,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,5,51,5000,ENRIGHT AVE,,OLIVE,,,0,0,August2016.dta
468261,27jul2016,2016,7,27,810,August,2016,Other Offense,266999,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,Yes,No,No,1,4,36,721,N TUCKER,,N TUCKER,,,0,0,August2016.dta
468263,27jul2016,2016,7,27,900,August,2016,Larceny,65701,LARCENY-MTR VEH PARTS UNDER $500,Yes,No,No,1,0,0,0,UNKNOWN,,ADKINS,,,0,0,August2016.dta
468276,27jul2016,2016,7,27,2200,August,2016,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,5,50,5600,PALM ST,,PALM,,,0,0,August2016.dta
468282,28jul2016,2016,7,28,900,August,2016,Larceny,69702,LARCENY-ALL OTHER UNDER $500,Yes,No,No,1,0,0,0,UNKNOWN,,GRAND,,,0,0,August2016.dta
468291,28jul2016,2016,7,28,1500,August,2016,Larceny,65701,LARCENY-MTR VEH PARTS UNDER $500,Yes,No,No,1,0,0,0,UNKNOWN,,HOFFMAN,,,0,0,August2016.dta
468293,28jul2016,2016,7,28,1614,August,2016,Motor Vehicle Theft,71040,AUTO THEFT-PERM RETNT/ATTEMPT,No,No,No,1,2,8,5929,CHILDRESS,,,,,0,0,August2016.dta
468298,28jul2016,2016,7,28,2125,August,2016,Aggravated Assault,43203,AGG.ASSAULT-OTH DANG WEP/POL OFFC 3RD DEGREE,No,No,No,1,5,55,,,,,,,0,0,August2016.dta
468299,28jul2016,2016,7,28,2130,August,2016,Larceny,67701,LARCENY-FROM BUILDING UNDER $500,No,No,No,1,6,75,712,RIVERMONT,,RIVERMONT,,,0,0,August2016.dta
468300,29jul2016,2016,7,29,28,August,2016,Other Offense,266999,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,Yes,No,No,1,4,36,721,N TUCKER,,N TUCKER,,,0,0,August2016.dta
468305,29jul2016,2016,7,29,900,August,2016,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,4,59,3700,NORTH MARKET ST,,NORTH MARKET,,,0,0,August2016.dta
468334,29jul2016,2016,7,29,2300,August,2016,Motor Vehicle Theft,71030,AUTO THEFT-PERM RETNT/JOY RIDE,No,No,No,1,5,52,5021,NORTHLAND,,NORTHLAND,,,0,0,August2016.dta
468346,30jul2016,2016,7,30,1300,August,2016,Larceny,65701,LARCENY-MTR VEH PARTS UNDER $500,Yes,No,No,1,4,62,0,OFALLON PARK,,,OFALLON PARK,,0,0,August2016.dta
468484,01aug2016,2016,8,1,1041,August,2016,Sex Offenses,178100,SEX OFFNS-EXPOSURE/LEWD&LACIV ACT,Yes,No,No,1,2,27,3800,SHENANDOAH AVE,,SHENANDOAH,,,0,0,August2016.dta
468709,02aug2016,2016,8,2,2000,August,2016,Sex Offenses,171300,SEX OFFNS-STATUATORY RAPE/SECOND,Yes,No,No,1,4,65,2200,BREMEN AVE,,22ND,,,0,0,August2016.dta
468880,04aug2016,2016,8,4,200,August,2016,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,0,0,0,UNKNOWN,,HALL,,,0,0,August2016.dta
468937,04aug2016,2016,8,4,1300,August,2016,Sex Offenses,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,Yes,No,No,1,4,35,600,MARKET ST,,WALNUT,THE OUTFIELD,,0,0,August2016.dta
468973,04aug2016,2016,8,4,1900,August,2016,Sex Offenses,179210,SEX OFFNS-CHILD MOLESTATION-FIRST DEGREE,Yes,No,No,1,2,13,0,"@SUBLETTE PARK : XY(88237579,1",,SUBLETTE,,@SUBLETTE PARK,0,0,August2016.dta
469104,05aug2016,2016,8,5,1852,August,2016,Sex Offenses,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,Yes,No,No,1,4,36,1500,CHESTNUT ST,,,ETERNAL FLAME PARK,,0,0,August2016.dta
469233,06aug2016,2016,8,6,1833,August,2016,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,3,22,1700,ARSENAL,,,,ALIAS ARSENAL/I 55 SB,0,0,August2016.dta
469344,07aug2016,2016,8,7,1155,August,2016,Sex Offenses,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,Yes,No,No,1,4,36,1600,OLIVE ST,,,,,0,0,August2016.dta
469365,07aug2016,2016,8,7,1600,August,2016,Frauds,115100,FRAUD-STEALING BY DECEIT/OVER $150,Yes,No,No,1,2,82,1,GOVERNMENT DR,,ONE GOVERNMENT DR.,LIVING WORLD,,0,0,August2016.dta
469522,08aug2016,2016,8,8,1623,August,2016,Sex Offenses,175400,SEX OFFNS-SX MISCONDUCT/SECOND,Yes,No,No,1,4,63,1400,HEBERT ST,,HEBERT,,,0,0,August2016.dta
469524,08aug2016,2016,8,8,1634,August,2016,Sex Offenses,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,Yes,No,No,1,4,36,1200,LOCUST ST,,LOCUST,CHRIST CHURCH CATHEDRAL,,0,0,August2016.dta
469620,09aug2016,2016,8,9,1200,August,2016,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,6,56,4400,LABADIE AVE,,LABADIE,,,0,0,August2016.dta
469718,10aug2016,2016,8,10,0,August,2016,Frauds,115400,STLG BY DECEIT/IDENTITY THEFT REPORT,Yes,No,No,1,0,0,0,UNKNOWN,,OLIVE,,,0,0,August2016.dta
469751,10aug2016,2016,8,10,958,August,2016,Sex Offenses,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,Yes,No,No,1,4,35,700,OLIVE ST,,,,,0,0,August2016.dta
469773,10aug2016,2016,8,10,1410,August,2016,Sex Offenses,175400,SEX OFFNS-SX MISCONDUCT/SECOND,Yes,No,No,1,2,82,700,CARR LANE DR,,CARR LANE,FOREST PARK,,0,0,August2016.dta
469775,10aug2016,2016,8,10,1425,August,2016,Sex Offenses,175400,SEX OFFNS-SX MISCONDUCT/SECOND,Yes,No,No,1,2,82,700,CARR LANE DR,,CARR LANE,FOREST PARK,,0,0,August2016.dta
469780,10aug2016,2016,8,10,1525,August,2016,Sex Offenses,175400,SEX OFFNS-SX MISCONDUCT/SECOND,Yes,No,No,1,2,82,700,CARR LANE DR,,CARR LANE,FOREST PARK,,0,0,August2016.dta
469934,11aug2016,2016,8,11,1715,August,2016,Sex Offenses,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,Yes,No,No,1,4,36,1400,LOCUST ST,,LOCUST,,@NEW LIFE EVNGLSTC CNTR IN ALLEY,0,0,August2016.dta
469976,11aug2016,2016,8,11,2311,August,2016,Sex Offenses,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,Yes,No,No,1,3,25,3500,S GRAND BLVD,,,PHILLIPS 66,GAS STATION,0,0,August2016.dta
470266,13aug2016,2016,8,13,1840,August,2016,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,3,21,0,1324 GRAVOIS AVE / RUSSELL BLV,,,,,0,0,August2016.dta
470308,13aug2016,2016,8,13,2200,August,2016,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,4,61,1500,N 20TH ST,,MELVIN E COLLINS,,,0,0,August2016.dta
470310,13aug2016,2016,8,13,2205,August,2016,Other Offense,266510,PUBLIC ORDER-TRESPASSING,Yes,No,No,1,4,35,420,S 8TH ST,,S EIGHTH,BUSCH STADIUM,,0,0,August2016.dta
470363,14aug2016,2016,8,14,427,August,2016,Other Assaults,91114,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",Yes,No,No,1,4,61,1300,N. 13TH ST,,,,,0,0,August2016.dta
470364,14aug2016,2016,8,14,427,August,2016,Aggravated Assault,43016,ASSLT-AGGRAV-OTH-WPN-3RD-ADULT-DOMESTIC,Yes,No,No,1,4,61,1300,N. 13TH ST,,,,,0,0,August2016.dta
470429,14aug2016,2016,8,14,1856,August,2016,Other Offense,265321,LEAVING SCENE OF ACCIDENT,Yes,No,No,1,3,23,1920,S. JEFFERSON,,,,ALIAS JEFFERSON/I 44 EB,0,0,August2016.dta
470434,14aug2016,2016,8,14,1900,August,2016,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,1,16,4000,MERAMEC ST,,,,,0,0,August2016.dta
470466,15aug2016,2016,8,15,15,August,2016,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,6,68,0,W FLORISSANT AVE / POPE AVE,,,O FALLON PARK,,0,0,August2016.dta
470509,15aug2016,2016,8,15,1126,August,2016,Criminal Damage,142320,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,Yes,No,No,1,1,6,7200,HAMPTON,,,,@PARK - WILLMORE,0,0,August2016.dta
470544,15aug2016,2016,8,15,1700,August,2016,Criminal Damage,142320,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,Yes,No,No,1,4,35,1000,S 3RD ST,,,CONCRETE STRATEGIES JOB SITE,,0,0,August2016.dta
470804,17aug2016,2016,8,17,1147,August,2016,Narcotics,182130,DRUGS-POSSESSION/HEROIN,Yes,No,No,1,4,65,1113,SALISBURY,,,BP GAS STATION,,0,0,August2016.dta
470834,17aug2016,2016,8,17,1600,August,2016,Sex Offenses,175400,SEX OFFNS-SX MISCONDUCT/SECOND,Yes,No,No,1,3,26,3100,ALLEN AVE,,JEFFERSON,,,0,0,August2016.dta
470952,18aug2016,2016,8,18,1552,August,2016,Other Offense,265321,LEAVING SCENE OF ACCIDENT,Yes,No,No,1,4,63,1502,BLAIR AVE,,,,,0,0,August2016.dta
470982,18aug2016,2016,8,18,1930,August,2016,Sex Offenses,175500,SEX OFFNS-SX MISCONDUCT/FIRST,Yes,No,No,1,3,31,2600,HICKORY ST,,HICKORY,,,0,0,August2016.dta
470994,18aug2016,2016,8,18,2145,August,2016,Sex Offenses,179210,SEX OFFNS-CHILD MOLESTATION-FIRST DEGREE,Yes,No,No,1,5,38,4400,PENNSYLVANIA AVE,,KINGSHIGHWAY,,,0,0,August2016.dta
471121,19aug2016,2016,8,19,1915,August,2016,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,3,21,700,LAFAYETTE AVE,,LAFAYETTE,,,0,0,August2016.dta
471180,20aug2016,2016,8,20,235,August,2016,Sex Offenses,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,Yes,No,No,1,4,35,1100,WASHINGTON AVE,,WASHINGTON,,,0,0,August2016.dta
471231,20aug2016,2016,8,20,1401,August,2016,Sex Offenses,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,Yes,No,No,1,4,36,200,N 17TH ST,,,7-11,REAR,0,0,August2016.dta
471292,21aug2016,2016,8,21,15,August,2016,Aggravated Assault,41011,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,Yes,No,No,1,0,0,0,DAVISON AVE / EMERSON AVE,,,,,0,0,August2016.dta
471312,21aug2016,2016,8,21,207,August,2016,Sex Offenses,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,Yes,No,No,1,4,35,1100,WASHINGTON AVE,,,,SIDEWALK,0,0,August2016.dta
471553,22aug2016,2016,8,22,2040,August,2016,Aggravated Assault,42011,AGG.ASSAULT-KNIFE/CITIZEN ADULT 1ST DEGREE,Yes,No,No,1,1,3,5544,S. 37TH,,GRAND,,,0,0,August2016.dta
471845,24aug2016,2016,8,24,1845,August,2016,Sex Offenses,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,Yes,No,No,1,4,35,100,N 6TH ST,,6TH,,,0,0,August2016.dta
471884,24aug2016,2016,8,24,2227,August,2016,Sex Offenses,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,Yes,No,No,1,4,35,1300,CHESTNUT ST,,,,INSIDE PARK,0,0,August2016.dta
471999,25aug2016,2016,8,25,1940,August,2016,Sex Offenses,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,Yes,No,No,1,4,36,1400,PINE ST,,PINE,,PARK,0,0,August2016.dta
472070,26aug2016,2016,8,26,845,August,2016,Sex Offenses,178100,SEX OFFNS-EXPOSURE/LEWD&LACIV ACT,Yes,No,No,1,4,36,1200,LOCUST ST,,LOCUST,CHRIST CHURCH CATHEDRAL,,0,0,August2016.dta
472091,26aug2016,2016,8,26,1130,August,2016,Sex Offenses,175400,SEX OFFNS-SX MISCONDUCT/SECOND,Yes,No,No,1,3,31,1700,S GRAND BLVD,,WEST PINE,,,0,0,August2016.dta
472201,27aug2016,2016,8,27,130,August,2016,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,2,13,2000,MAURY AVE,,MAURY,,APT 1N,0,0,August2016.dta
472210,27aug2016,2016,8,27,300,August,2016,Sex Offenses,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,Yes,No,No,1,4,37,3700,LACLEDE AVE,,LACLEDE,,,0,0,August2016.dta
472234,27aug2016,2016,8,27,1000,August,2016,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,4,35,1000,N 2ND ST,,OLIVE,,@HOTEL- FOUR SEASONS,0,0,August2016.dta
472251,27aug2016,2016,8,27,1200,August,2016,Larceny,65701,LARCENY-MTR VEH PARTS UNDER $500,Yes,No,No,1,0,0,0,UNKNOWN,,WYOMING,,,0,0,August2016.dta
472339,28aug2016,2016,8,28,36,August,2016,Sex Offenses,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,Yes,No,No,1,5,48,6200,DELMAR BLVD,,DELMAR,,,0,0,August2016.dta
472433,28aug2016,2016,8,28,1635,August,2016,Sexual Assault,23000,RAPE-ATTEMPT FORCIBLE RAPE/FORCIBLE INCEST,Yes,No,No,1,6,71,4600,EMERSON AVE,,,,,0,0,August2016.dta
472493,29aug2016,2016,8,29,210,August,2016,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,4,77,3300,FRANKLIN AVE,,FRANKLIN,,,0,0,August2016.dta
472673,30aug2016,2016,8,30,1415,August,2016,Other Offense,265321,LEAVING SCENE OF ACCIDENT,Yes,No,No,1,6,70,5400,I 70 WESTBOUND,,,,ALIAS I 70 WB/BIRCHER,0,0,August2016.dta
472683,30aug2016,2016,8,30,1530,August,2016,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,3,24,2600,TEXAS AVE,,GRAVOIS,,,0,0,August2016.dta
472732,30aug2016,2016,8,30,2230,August,2016,Larceny,64701,LARCENY-FROM MTR VEH UNDER $500,Yes,No,No,1,0,0,0,UNKNOWN,,,,,0,0,August2016.dta
472789,31aug2016,2016,8,31,1135,August,2016,Sex Offenses,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,Yes,No,No,1,4,35,700,N 11TH ST,,,,IN THE REAR,0,0,August2016.dta
472802,31aug2016,2016,8,31,1402,August,2016,Sex Offenses,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,Yes,No,No,1,3,20,1900,S 7TH ST,,7TH,,,0,0,August2016.dta
472851,31aug2016,2016,8,31,2200,August,2016,Robbery,31111,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,Yes,No,No,1,2,82,0,UNION DR,,MINERVA,FOREST PARK,BETWEEN SUMMIT DR AND THEATER DR,0,0,August2016.dta
472873,02jan2016,2016,1,2,2315,September,2016,Aggravated Assault,44016,ASSLT-AGGRV-HND/FST/FT-3RD-ADUL-DOMESTIC,No,No,No,1,6,68,4516,ADELAIDE,,ADELAIDE,,,0,0,September2016.dta
472878,01mar2016,2016,3,1,1,September,2016,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,2,15,3600,HYDRAULIC AVE,,HYDRAULIC,,,0,0,September2016.dta
472883,31mar2016,2016,3,31,1138,September,2016,Aggravated Assault,42203,AGG.ASSAULT-KNIFE/POLICE OFFICER 3RD DEGREE,No,No,No,1,5,38,4970,MCPHERSON,,,,,0,0,September2016.dta
472885,03apr2016,2016,4,3,1,September,2016,Larceny,64701,LARCENY-FROM MTR VEH UNDER $500,No,No,No,1,3,18,3840,MARINE,,MARINE,,,0,0,September2016.dta
472889,11may2016,2016,5,11,930,September,2016,Larceny,67601,"LARCENY-FROM BUILDING $500 - $24,999",No,No,No,1,3,16,3945,OREGON,,OREGON,,,0,0,September2016.dta
472895,27may2016,2016,5,27,127,September,2016,Offenses Against The Family,204100,FAMILY & CHILD CRIME-ENDANGR WELF CHILD,No,No,No,1,6,73,1739,GRAPE,,GRAPE,REAR BEDROOM,ON THE FLOOR,0,0,September2016.dta
472899,31may2016,2016,5,31,2350,September,2016,Other Offense,266999,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,Yes,No,No,1,4,61,1411,N. 14TH,,N. 14TH,PRESERVATION PLACE APARTMENTS,NUISANCE ABATMENT PROPERTY,0,0,September2016.dta
472908,29jun2016,2016,6,29,135,September,2016,Aggravated Assault,43012,AGG.ASSAULT-OTH DANG WEP/CTZEN ADLT 2ND DEGREE,No,No,No,1,4,59,2501,GRAND,,,,PARKING LOT,0,0,September2016.dta
472925,15jul2016,2016,7,15,100,September,2016,Sexual Assault,23000,RAPE-ATTEMPT FORCIBLE RAPE/FORCIBLE INCEST,No,No,No,1,1,5,,EICHELBERGER ULENA,,GRAND,,,0,0,September2016.dta
472952,30jul2016,2016,7,30,100,September,2016,Larceny,64701,LARCENY-FROM MTR VEH UNDER $500,No,No,No,1,4,36,2206,LUCAS,,,,,0,0,September2016.dta
472980,07aug2016,2016,8,7,200,September,2016,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,4,35,1000,WASHINGTON AVE,,WASHINGTON,,,0,0,September2016.dta
473016,17aug2016,2016,8,17,1100,September,2016,Sex Offenses,171300,SEX OFFNS-STATUATORY RAPE/SECOND,Yes,No,No,1,5,38,0,CHILDRENS PL,,,,,0,0,September2016.dta
473018,17aug2016,2016,8,17,1500,September,2016,Other Offense,266999,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,Yes,No,No,1,4,61,1406,N 16TH,,N 16TH,PRESERVATION PLACE APARTMENTS,NUISANCE ABATEMENT PROPERTY,0,0,September2016.dta
473024,19aug2016,2016,8,19,1400,September,2016,Larceny,69602,"LARCENY-ALL OTHER $500 - $24,999",No,No,No,1,4,59,2820,GRAND,,GRAND,JOINER DIECUTTING AND PACKAGING INC,,0,0,September2016.dta
473038,22aug2016,2016,8,22,800,September,2016,Larceny,64701,LARCENY-FROM MTR VEH UNDER $500,No,No,No,1,6,71,4632,FLORISSANT,,FLORISSANT,,,0,0,September2016.dta
473048,25aug2016,2016,8,25,100,September,2016,Burglary,51222,BURGLARY-RESIDENCE/NIT/UNLAW ENT/UNOCCUPIED,No,No,No,1,1,5,5520,ULENA,,ULENA,,,0,0,September2016.dta
473049,25aug2016,2016,8,25,300,September,2016,Aggravated Assault,41015,ASSLT-AGGRAV-FIREARM-2ND-ADULT-DOMESTIC,No,No,No,1,3,34,1202,11TH,,11TH,,,0,0,September2016.dta
473061,25aug2016,2016,8,25,2300,September,2016,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,1,5,0,BATES ST / MORGANFORD RD,,,,,0,0,September2016.dta
473069,26aug2016,2016,8,26,1830,September,2016,Motor Vehicle Theft,71013,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,No,No,No,1,5,54,4567,ENRIGHT,,ENRIGHT,,,0,0,September2016.dta
473073,27aug2016,2016,8,27,1,September,2016,Disorderly Conduct,242000,DISORDERLY CONDUCT-HARRASSMENT (IF NO THREAT I,Yes,No,No,1,5,55,1740,EUCLID,,EUCLID,,,0,0,September2016.dta
473078,27aug2016,2016,8,27,430,September,2016,Larceny,64701,LARCENY-FROM MTR VEH UNDER $500,No,No,No,1,1,5,6203,WANDA,,WANDA,,,0,0,September2016.dta
473086,27aug2016,2016,8,27,2210,September,2016,Criminal Damage,142320,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,No,No,No,1,3,18,3450,WISCONSIN,,WISCONSIN,SHEPARD MIDLLE SCHOOL,SCHOOL,0,0,September2016.dta
473262,01sep2016,2016,9,1,2120,September,2016,Sex Offenses,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,Yes,No,No,1,4,36,1200,WASHINGTON AVE,,WASHINGTON,,LOFT/APARTMENTS,0,0,September2016.dta
473325,02sep2016,2016,9,2,1315,September,2016,Sex Offenses,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,Yes,No,No,1,4,36,200,S 20TH ST,,20TH,,,0,0,September2016.dta
473421,03sep2016,2016,9,3,25,September,2016,Sex Offenses,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,Yes,No,No,1,4,35,1100,WASHINGTON AVE,,,,,0,0,September2016.dta
473486,03sep2016,2016,9,3,1358,September,2016,Sex Offenses,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,Yes,No,No,1,4,61,1200,N 13TH ST,,13TH,BIDDLE HOUSE,,0,0,September2016.dta
473519,03sep2016,2016,9,3,1800,September,2016,Sex Offenses,171200,SEX OFFNS-STATUATORY RAPE/FIRST,Yes,No,No,1,2,27,3900,BOTANICAL AVE,,BOTANICAL,,APARTMENT,0,0,September2016.dta
473822,05sep2016,2016,9,5,1500,September,2016,Sexual Assault,23000,RAPE-ATTEMPT FORCIBLE RAPE/FORCIBLE INCEST,Yes,No,No,1,5,48,5700,CHAMBERLAIN AVE,,VERNON,,,0,0,September2016.dta
473825,05sep2016,2016,9,5,1500,September,2016,Sexual Assault,23000,RAPE-ATTEMPT FORCIBLE RAPE/FORCIBLE INCEST,Yes,No,No,1,5,48,5700,CHAMBERLAIN AVE,,VERNON,,,0,0,September2016.dta
473847,05sep2016,2016,9,5,1707,September,2016,Sex Offenses,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,Yes,No,No,1,4,35,0,N 2ND ST / LUCAS AVE,,,,,0,0,September2016.dta
473863,05sep2016,2016,9,5,1922,September,2016,Sex Offenses,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,Yes,No,No,1,4,36,1200,WASHINGTON AVE,,,,,0,0,September2016.dta
473874,05sep2016,2016,9,5,2030,September,2016,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,2,27,3900,CLEVELAND AVE,,CLEVELAND,,,0,0,September2016.dta
473975,06sep2016,2016,9,6,1700,September,2016,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,6,66,2100,E COLLEGE AVE,,,,REAR,0,0,September2016.dta
473979,06sep2016,2016,9,6,1745,September,2016,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,6,69,4600,KORTE AVE,,KORTE,,,0,0,September2016.dta
473985,06sep2016,2016,9,6,1823,September,2016,Other Offense,265321,LEAVING SCENE OF ACCIDENT,Yes,No,No,1,2,39,0,I-44 / S.KINGSHIGHWAY,,,,,0,0,September2016.dta
474034,07sep2016,2016,9,7,730,September,2016,Sex Offenses,175500,SEX OFFNS-SX MISCONDUCT/FIRST,Yes,No,No,1,5,50,2600,BURD AVE,,,,,0,0,September2016.dta
474134,07sep2016,2016,9,7,2100,September,2016,Commercialized Sex,163000,PROSTITUTION-PROMOTING,Yes,No,No,1,6,76,5946,LILLIAN,,MERCY,,,0,0,September2016.dta
474147,07sep2016,2016,9,7,2156,September,2016,Sex Offenses,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,Yes,No,No,1,3,21,0,S 8TH ST / LAFAYETTE AVE,,,,,0,0,September2016.dta
474277,08sep2016,2016,9,8,2000,September,2016,Sexual Assault,23000,RAPE-ATTEMPT FORCIBLE RAPE/FORCIBLE INCEST,Yes,No,No,1,4,64,200,CASS AVE,,CASS,,,0,0,September2016.dta
474342,09sep2016,2016,9,9,1330,September,2016,Sex Offenses,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,Yes,No,No,1,5,48,700,HODIAMONT AVE,,HODIAMONT,DELMAR METROLINK PLATFORM,@METROLINK - DELMAR,0,0,September2016.dta
474445,10sep2016,2016,9,10,208,September,2016,Other Offense,265321,LEAVING SCENE OF ACCIDENT,Yes,No,No,1,5,38,5000,FOREST PARK PKWY,,,,,0,0,September2016.dta
474491,10sep2016,2016,9,10,1535,September,2016,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,3,32,0,INTERSTATE 44 @ JEFFERSON,,JEFFERSON,,,0,0,September2016.dta
474586,11sep2016,2016,9,11,800,September,2016,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,6,56,4400,ASHLAND AVE,,LEXINGTON,,,0,0,September2016.dta
474691,11sep2016,2016,9,11,2300,September,2016,Sex Offenses,171300,SEX OFFNS-STATUATORY RAPE/SECOND,Yes,No,No,1,0,0,0,UNKNOWN,,GRAND,,,0,0,September2016.dta
474752,12sep2016,2016,9,12,1500,September,2016,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,5,50,0,CLARA AVE / WABADA AVE,,,,,0,0,September2016.dta
474929,13sep2016,2016,9,13,1800,September,2016,Larceny,65701,LARCENY-MTR VEH PARTS UNDER $500,Yes,No,No,1,0,0,0,UNKNOWN,,CLARK,,,0,0,September2016.dta
474935,13sep2016,2016,9,13,1800,September,2016,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,3,30,3300,S JEFFERSON AVE,,JEFFERSON,,APT A,0,0,September2016.dta
